Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2004-09-01 00:00:00-04:00,0.094001246305566,0.09843351783394735,0.09277877313154366,0.09705789387226105,591744000,0.0,0.0,0.11296650126576424,0.1569232140854001
2004-09-02 00:00:00-04:00,0.09751640421849858,0.10179643909741709,0.09659931733487792,0.10103250294923782,770088000,0.0,0.0,0.1118843400478363,0.15665764465928078
2004-09-03 00:00:00-04:00,0.0979749783873558,0.09996229668048812,0.09713492440666183,0.0979749783873558,715056000,0.0,0.0,0.11076854035258293,0.15638481203466653
2004-09-07 00:00:00-04:00,0.09858667056375625,0.10065011323674097,0.09484221120197266,0.0961408019065857,727332000,0.0,0.0,0.10959619417786598,0.1561138866469264
2004-09-08 00:00:00-04:00,0.09621783028224225,0.09705788420222973,0.09392511935264602,0.09415438771247864,834984000,0.0,0.0,0.10841011002659798,0.15581201430410146
2004-09-09 00:00:00-04:00,0.09644709492552309,0.10523551855039356,0.09598855142319576,0.10355450212955475,1299324000,0.0,0.0,0.1073065634071827,0.1555777769908309
2004-09-10 00:00:00-04:00,0.10179645577608214,0.10806290058706847,0.10149106301967666,0.10752823948860168,1039344000,0.0,0.0,0.10632834538817405,0.15536035005003213
2004-09-13 00:00:00-04:00,0.10737509185945093,0.11173124542539428,0.10722285668226945,0.10959168523550034,967752000,0.0,0.0,0.10553506761789322,0.15510777123272418
2004-09-14 00:00:00-04:00,0.10859850445671303,0.11081418258399775,0.10775753479393216,0.1100502461194992,683556000,0.0,0.0,0.10479222863912582,0.1548437287658453
2004-09-15 00:00:00-04:00,0.10668725555378608,0.10699356386609093,0.10256037129435837,0.10393600165843964,1163904000,0.0,0.0,0.1040998288989067,0.15454834915697574
2004-09-16 00:00:00-04:00,0.10569404931953827,0.10890384661632183,0.10531162344238414,0.1078336089849472,810024000,0.0,0.0,0.10347162485122681,0.15427627749741077
2004-09-17 00:00:00-04:00,0.10867460697839272,0.11287760984806389,0.10775751984228672,0.11226683109998703,1003800000,0.0,0.0,0.10301766827702523,0.15401490848511457
2004-09-20 00:00:00-04:00,0.11005022694798428,0.11532347437722582,0.10867460312541477,0.11211366951465607,794628000,0.0,0.0,0.10267682477831841,0.15375621248036622
2004-09-21 00:00:00-04:00,0.11463566302809183,0.1160112869394007,0.113260032283965,0.11509419977664948,503904000,0.0,0.0,0.10245520189404488,0.153520828820765
2004-09-22 00:00:00-04:00,0.11203753504987368,0.11478878911337799,0.10920924781311113,0.10974482446908951,625920000,0.0,0.0,0.10213117688894272,0.15326289854943753
2004-09-23 00:00:00-04:00,0.11104343241624438,0.11134974079555789,0.10783363436402209,0.11073804646730423,578664000,0.0,0.0,0.10193858906626702,0.15303591992706062
2004-09-24 00:00:00-04:00,0.1111965766572464,0.1113497274120867,0.10577017907005737,0.10737507790327072,476316000,0.0,0.0,0.10169556200504302,0.1527863948792219
2004-09-27 00:00:00-04:00,0.10653505408081554,0.10775752725868769,0.10355452409974523,0.10546481609344482,406020000,0.0,0.0,0.10148463234305381,0.15256820648908614
2004-09-28 00:00:00-04:00,0.10523552921657034,0.10791066608975523,0.10378378781616192,0.10699358582496643,474840000,0.0,0.0,0.10127828747034073,0.15234122812747955
2004-09-29 00:00:00-04:00,0.10691654829995938,0.1126483325443774,0.10554092445430234,0.10959168523550034,537228000,0.0,0.0,0.10107652828097344,0.1520886493101716
2004-09-30 00:00:00-04:00,0.11081415007834026,0.11348928665030011,0.10875070775748208,0.11096730083227158,619680000,0.0,0.0,0.10104749292135239,0.1518471486121416
2004-10-01 00:00:00-04:00,0.11150195653930312,0.11616441079657994,0.11096729548962911,0.11555272340774536,590412000,0.0,0.0,0.10106277167797088,0.15164462432265283
2004-10-04 00:00:00-04:00,0.11654594945298313,0.12036743504030004,0.11631668108950978,0.11883866041898727,673932000,0.0,0.0,0.10120492070913314,0.15144783150404692
2004-10-05 00:00:00-04:00,0.11593516261494854,0.11899180989220831,0.11509419309325497,0.116164430975914,633180000,0.0,0.0,0.10135624006390571,0.1512529508396983
2004-10-06 00:00:00-04:00,0.11593515082955978,0.11715762376355511,0.11326001419363087,0.11662296950817108,498504000,0.0,0.0,0.10144490376114845,0.15104278702288865
2004-10-07 00:00:00-04:00,0.11876257124304627,0.12143770198735797,0.11669912814685844,0.11731082946062088,798072000,0.0,0.0,0.10160387173295021,0.15082421846687794
2004-10-08 00:00:00-04:00,0.11608737797557743,0.11654592828487345,0.10989705812514373,0.1108911782503128,693420000,0.0,0.0,0.1014907766878605,0.1505724050849676
2004-10-11 00:00:00-04:00,0.11104340851306915,0.11326000139029076,0.10905700637776417,0.11104340851306915,373848000,0.0,0.0,0.10135473549365998,0.1502884890884161
2004-10-12 00:00:00-04:00,0.10729897097654524,0.11027950060532273,0.1055409212139634,0.10943853110074997,827232000,0.0,0.0,0.10115602180361748,0.15000266131013631
2004-10-13 00:00:00-04:00,0.11272536652291046,0.11417711480018063,0.10783363617693477,0.10875072330236435,672816000,0.0,0.0,0.10106735825538635,0.14967747651040553
2004-10-14 00:00:00-04:00,0.10974485244528283,0.10974485244528283,0.10470087968236666,0.10546481609344482,513264000,0.0,0.0,0.1008885258436203,0.1492991791665554
2004-10-15 00:00:00-04:00,0.1056940970046389,0.10584725464375702,0.09996231157933173,0.10256041586399078,1280484000,0.0,0.0,0.1007142797112465,0.148904447555542
2004-10-18 00:00:00-04:00,0.10194960971838112,0.10546480037025309,0.10110864707260034,0.10439456254243851,573972000,0.0,0.0,0.10136082485318183,0.14853990625590086
2004-10-19 00:00:00-04:00,0.10676429477325114,0.10783361688563188,0.102942803012188,0.1037067323923111,618480000,0.0,0.0,0.1019294172525406,0.14817651133984328
2004-10-20 00:00:00-04:00,0.10340135870701257,0.10538868361291452,0.10278966440565084,0.10493014007806778,540204000,0.0,0.0,0.10240325689315796,0.14779057443141938
2004-10-21 00:00:00-04:00,0.10599946401443719,0.10867460084904533,0.10515941011330476,0.10729897022247314,1013964000,0.0,0.0,0.10297185003757477,0.14737941302359103
2004-10-22 00:00:00-04:00,0.10829220159663973,0.10852147000786232,0.10118479202209166,0.10149109363555908,686460000,0.0,0.0,0.10346096828579902,0.14693080738186837
2004-10-25 00:00:00-04:00,0.10065010363779796,0.10416528746022113,0.10042082845554445,0.10194960981607437,529164000,0.0,0.0,0.10389506101608276,0.14648105505853892
2004-10-26 00:00:00-04:00,0.11196051952625577,0.11608739785567188,0.10829217791902779,0.11073804646730423,2455776000,0.0,0.0,0.10452020093798638,0.14606148861348628
2004-10-27 00:00:00-04:00,0.10875072620196233,0.11585813453150065,0.10875072620196233,0.11379469186067581,1074036000,0.0,0.0,0.10511935144662857,0.1456461223587394
2004-10-28 00:00:00-04:00,0.11226682954409652,0.1146356581087264,0.11150197759861434,0.11257221549749374,561552000,0.0,0.0,0.10558247953653335,0.14527546875178815
2004-10-29 00:00:00-04:00,0.11150197947135308,0.11303076095760735,0.10959168760351919,0.11058489233255386,742860000,0.0,0.0,0.10601196885108947,0.14490175638347863
2004-11-01 00:00:00-05:00,0.11211365459286236,0.1130307415743938,0.11066191337619946,0.11295462399721146,653892000,0.0,0.0,0.10638338878750801,0.14453836113214494
2004-11-02 00:00:00-05:00,0.11264832393381925,0.11692835958401655,0.11173123688493598,0.11455953121185303,1095756000,0.0,0.0,0.10674563705921174,0.1441688536852598
2004-11-03 00:00:00-05:00,0.11922107038784607,0.11960350316237864,0.115018067917407,0.11562885344028473,910356000,0.0,0.0,0.10720111712813378,0.14377832651138306
2004-11-04 00:00:00-05:00,0.11646984666869856,0.11922109471135746,0.11402397778414779,0.11776935309171677,995544000,0.0,0.0,0.10761993229389191,0.14344320993870496
2004-11-05 00:00:00-05:00,0.1360339784968336,0.14344769345676867,0.13328273136679333,0.13481150567531586,3849012000,0.0,0.0,0.10837500452995301,0.14321470428258182
2004-11-08 00:00:00-05:00,0.13335981268370983,0.1380974705340782,0.13274811142060514,0.13626329600811005,718620000,0.0,0.0,0.10912242993712425,0.14301370684057474
2004-11-09 00:00:00-05:00,0.13419981110000181,0.13740960868348062,0.13412369352327158,0.1354232132434845,615936000,0.0,0.0,0.10991877198219299,0.14277373764663934
2004-11-10 00:00:00-05:00,0.13527004882696878,0.1367218037006422,0.1346583614208606,0.1354232132434845,645912000,0.0,0.0,0.1107227623462677,0.1425861204788089
2004-11-11 00:00:00-05:00,0.1362632905853249,0.13809746503829956,0.1353462033588376,0.13809746503829956,507000000,0.0,0.0,0.11154355376958847,0.14241416711360216
2004-11-12 00:00:00-05:00,0.14023792685764566,0.14061943040420383,0.13695109553583185,0.1383267194032669,647076000,0.0,0.0,0.11228943809866905,0.14226858001202344
2004-11-15 00:00:00-05:00,0.13695104769603175,0.14138423296971184,0.1361109940433528,0.14039011299610138,536472000,0.0,0.0,0.11313774079084396,0.14212031450122595
2004-11-16 00:00:00-05:00,0.14084872125943643,0.1423774959998033,0.13733352328241105,0.13993163406848907,472728000,0.0,0.0,0.11401355743408204,0.14195600021630525
2004-11-17 00:00:00-05:00,0.1421481703046491,0.1460457858782563,0.14077254690569455,0.14230132102966309,602772000,0.0,0.0,0.11497649610042572,0.1418065931275487
2004-11-18 00:00:00-05:00,0.14352380394892864,0.14535797772221953,0.14054327498373886,0.1441355049610138,532524000,0.0,0.0,0.11578811615705491,0.14168966446071862
2004-11-19 00:00:00-05:00,0.15514050611414243,0.1568976465604684,0.14375305913784403,0.1448994278907776,2126052000,0.0,0.0,0.11653553992509842,0.14156394552439452
2004-11-22 00:00:00-05:00,0.14543404471746432,0.14902625977993011,0.14405842169867905,0.14902625977993011,733788000,0.0,0.0,0.11732423141598701,0.1414393727108836
2004-11-23 00:00:00-05:00,0.14780382356668897,0.1512429024525944,0.14658043533458556,0.14963799715042114,676896000,0.0,0.0,0.11811598643660545,0.14132397551089526
2004-11-24 00:00:00-05:00,0.14948491891024857,0.15269471740528234,0.14910248605751242,0.15024885535240173,428580000,0.0,0.0,0.1190422435104847,0.14117991510778666
2004-11-26 00:00:00-05:00,0.15093665547391513,0.15315324905981273,0.1496380646914741,0.15177762508392334,350760000,0.0,0.0,0.11992112383246421,0.141012166403234
2004-11-29 00:00:00-05:00,0.152923949779147,0.15399418755797442,0.14749755890205768,0.14879706501960754,704388000,0.0,0.0,0.12065172851085663,0.14085740815848113
2004-11-30 00:00:00-05:00,0.1494087709013685,0.14956100606707665,0.1453580035926422,0.14619897305965424,576540000,0.0,0.0,0.12133343458175659,0.14069806460291148
2004-12-01 00:00:00-05:00,0.14749755242653267,0.14986729621887207,0.1464282302921177,0.14986729621887207,514572000,0.0,0.0,0.12202889651060105,0.14054713029414415
2004-12-02 00:00:00-05:00,0.14841465893488087,0.15300008077389346,0.14726830347512773,0.15185372531414032,758652000,0.0,0.0,0.12287107452750207,0.14040612813085318
2004-12-03 00:00:00-05:00,0.15552205168570032,0.16048990605365032,0.15498739740972325,0.1584264636039734,1347312000,0.0,0.0,0.12382484287023544,0.1402983706071973
2004-12-06 00:00:00-05:00,0.15919038012866285,0.16729191375557406,0.1563630017419024,0.1659923940896988,970500000,0.0,0.0,0.124997189193964,0.14020589601248504
2004-12-07 00:00:00-05:00,0.17569796093160384,0.1907537622098802,0.17225889405016362,0.17432233691215515,2927052000,0.0,0.0,0.1263743396103382,0.1401871692761779
2004-12-08 00:00:00-05:00,0.17676814831673054,0.1795955129252207,0.17501009208484092,0.17638571560382843,872724000,0.0,0.0,0.12776218220591545,0.14021429661661386
2004-12-09 00:00:00-05:00,0.17325303220889599,0.17661506623846648,0.1698900825815514,0.17478090524673462,869964000,0.0,0.0,0.12906596660614014,0.1402284337207675
2004-12-10 00:00:00-05:00,0.17883158937900348,0.18005407591149225,0.1770735466887156,0.17814378440380096,652848000,0.0,0.0,0.13040949627757073,0.14025365341454743
2004-12-13 00:00:00-05:00,0.17546867765299579,0.17776138871278163,0.1724120302172703,0.17325299978256226,738024000,0.0,0.0,0.13156350180506707,0.14026970233768224
2004-12-14 00:00:00-05:00,0.17340520669180606,0.17692131956315987,0.1730998207769992,0.17676816880702972,512988000,0.0,0.0,0.13272209197282792,0.14029071737080812
2004-12-15 00:00:00-05:00,0.1785262193338751,0.17890773651023054,0.17577497185744664,0.1783730685710907,432768000,0.0,0.0,0.13396626472473144,0.14033580582588912
2004-12-16 00:00:00-05:00,0.18357023090133756,0.18998982795341937,0.18043654997437894,0.18074193596839905,1524036000,0.0,0.0,0.135248644053936,0.14040382172912358
2004-12-17 00:00:00-05:00,0.18410483685795398,0.18486877310651867,0.17417005789934706,0.17623350024223328,1214244000,0.0,0.0,0.13642709746956824,0.14043095391243696
2004-12-20 00:00:00-05:00,0.17829698743972386,0.1810482491442582,0.17340524967731036,0.17432233691215515,898728000,0.0,0.0,0.1376957206428051,0.14045464251190423
2004-12-21 00:00:00-05:00,0.17432231620947608,0.1768443092221943,0.17004319579727098,0.17562182247638702,899400000,0.0,0.0,0.13898728892207146,0.14051425319164992
2004-12-22 00:00:00-05:00,0.17913703756030858,0.17997800717855114,0.1754686887011694,0.17585112154483795,421824000,0.0,0.0,0.1403155407309532,0.14058074209839105
2004-12-23 00:00:00-05:00,0.17485791847672114,0.17829698531722163,0.1740169488500947,0.17630966007709503,366972000,0.0,0.0,0.14166671946644782,0.14066136766225099
2004-12-27 00:00:00-05:00,0.17875554251536838,0.1795194790342877,0.17386381791804947,0.17478090524673462,308208000,0.0,0.0,0.14305304124951362,0.1407404661551118
2004-12-28 00:00:00-05:00,0.17516330478807712,0.17653892879369823,0.17317597954426908,0.17386379837989807,291612000,0.0,0.0,0.14447910889983176,0.1407981648668647
2004-12-29 00:00:00-05:00,0.1733290958780706,0.17753209832243347,0.17287055918923544,0.1753925383090973,294732000,0.0,0.0,0.14589906841516495,0.14088184889405966
2004-12-30 00:00:00-05:00,0.17546866808050174,0.1769213387589854,0.1739408090776089,0.17470474541187286,259812000,0.0,0.0,0.14731902867555619,0.14092808399349452
2004-12-31 00:00:00-05:00,0.1772267782101449,0.1809712316905681,0.17653895925583143,0.18005415797233582,575964000,0.0,0.0,0.14882150903344155,0.14098081666976214
2005-01-03 00:00:00-05:00,0.1863214009469994,0.18891949694312465,0.1794432568242038,0.18020719289779663,1066716000,0.0,0.0,0.150279673486948,0.14102475862950087
2005-01-04 00:00:00-05:00,0.1815067757647416,0.18181216173814954,0.168972968500573,0.17172423005104065,790224000,0.0,0.0,0.15168433621525765,0.1410362221673131
2005-01-05 00:00:00-05:00,0.1698899899510645,0.17539249725736053,0.16897290312241,0.17332905530929565,724812000,0.0,0.0,0.15311192512512206,0.14106220755726098
2005-01-06 00:00:00-05:00,0.17638574180243508,0.17844918422021586,0.17042469655767262,0.1716480851173401,563568000,0.0,0.0,0.15433012589812278,0.14107634898275137
2005-01-07 00:00:00-05:00,0.1720295656794559,0.1733290716476224,0.16583923925174934,0.16836123168468475,763092000,0.0,0.0,0.15542145669460297,0.14103622656315565
2005-01-10 00:00:00-05:00,0.1688968654889498,0.1704247384168056,0.16775050982702258,0.16874371469020844,579552000,0.0,0.0,0.15654488667845726,0.14094681095331907
2005-01-11 00:00:00-05:00,0.16713877935149707,0.1680558664538772,0.1610245829125051,0.16354656219482422,1093380000,0.0,0.0,0.15760412007570268,0.14083408292382957
2005-01-12 00:00:00-05:00,0.1649992124067072,0.1656099979399919,0.1581971975045856,0.16217093169689178,1057800000,0.0,0.0,0.15858844622969628,0.14067435409873724
2005-01-13 00:00:00-05:00,0.16255336417744504,0.16813199094228556,0.158961146873325,0.16385287046432495,898764000,0.0,0.0,0.1595743130147457,0.14049399580806493
2005-01-14 00:00:00-05:00,0.1669094881641884,0.16729192090867817,0.16278260360072708,0.164387509226799,573912000,0.0,0.0,0.160549486130476,0.14030713964253663
2005-01-18 00:00:00-05:00,0.16255333083954185,0.1673680339208119,0.16217091177111506,0.16698560118675232,464556000,0.0,0.0,0.16153381109237672,0.1401512350514531
2005-01-19 00:00:00-05:00,0.16775046930482174,0.16813197281295597,0.16247722906751794,0.16316504776477814,336492000,0.0,0.0,0.16210088193416594,0.13996208634227514
2005-01-20 00:00:00-05:00,0.1598782274509387,0.16752121214829196,0.1598782274509387,0.16354656219482422,640080000,0.0,0.0,0.16264654725790023,0.13973892752081155
2005-01-21 00:00:00-05:00,0.16377583727640216,0.16706266862158828,0.16324118294887133,0.16385287046432495,596352000,0.0,0.0,0.16321514040231705,0.1395593350753188
2005-01-24 00:00:00-05:00,0.16293575979845146,0.16530458786532332,0.15636300054031807,0.1572800874710083,463704000,0.0,0.0,0.16365227788686754,0.1393522249534726
2005-01-25 00:00:00-05:00,0.15796797983172964,0.16224801692842794,0.15705089247290333,0.16003142297267914,439704000,0.0,0.0,0.16409095704555512,0.13913059782236814
2005-01-26 00:00:00-05:00,0.16056601358634395,0.16431139473877857,0.15789179944507947,0.16209480166435242,429120000,0.0,0.0,0.1645663186907768,0.13893839057534932
2005-01-27 00:00:00-05:00,0.16240014240476147,0.17585103033474883,0.16140693810858786,0.1750870943069458,1002912000,0.0,0.0,0.1652602583169937,0.13883445698767902
2005-01-28 00:00:00-05:00,0.17577497169195283,0.17646277672759525,0.1710363856968587,0.17485788464546204,671052000,0.0,0.0,0.16595878332853317,0.138724406696856
2005-01-31 00:00:00-05:00,0.17630966942070414,0.17844922996881982,0.17271745159756086,0.17516331374645233,562968000,0.0,0.0,0.16661602318286894,0.13866746965795756
2005-02-01 00:00:00-05:00,0.17501014679933002,0.17921406550408378,0.17394082442278871,0.17844921350479126,507180000,0.0,0.0,0.1673022973537445,0.13865753334015607
2005-02-02 00:00:00-05:00,0.18548050806043564,0.1898366618761423,0.18020726707316403,0.18838492035865784,2035404000,0.0,0.0,0.1681720072031021,0.13869842197746038
2005-02-03 00:00:00-05:00,0.18639759719371796,0.18769710353896887,0.18379948643520674,0.18639759719371796,690120000,0.0,0.0,0.16891943395137787,0.1387675841525197
2005-02-04 00:00:00-05:00,0.18647364137686584,0.197631806612607,0.1863975238130756,0.19709715247154236,806448000,0.0,0.0,0.1698686170578003,0.13888909745961428
2005-02-07 00:00:00-05:00,0.19732643137853853,0.20099476519102355,0.19297027899749877,0.19472740590572357,521628000,0.0,0.0,0.17075818806886672,0.1389937960729003
